job_id,energy_qpu_kwh,energy_cpu_kwh,energy_total_kwh,cost_energy_total,phi_qpu,phi_cpu,qpu_time_s,cpu_time_s,qpu_phase_s,qpu_idle_s,qpu_wait_s,cpu_wait_s,wait_total_s,qpu_turn_s,cpu_turn_s,turn_total_s,job_turnaround_s
849,0.0727,0.0001,0.0728,0.0131,0.9986263736263736,0.0013736263736263735,4.3635,0.0428,4.3635,0.0,0.0,0.0,0.0,4.3635,0.042800000000000005,4.4063,4.4041
850,0.0467,0.0019,0.0486,0.0088,0.9609053497942387,0.03909465020576132,2.523,1.2968,2.523,0.0,0.0,0.0,0.0,2.5229999999999997,1.2968,3.8198,3.8186
851,0.019,0.0017,0.0207,0.0037,0.9178743961352657,0.08212560386473429,0.9777,1.0707,0.9777,0.0,0.0,0.0,0.0,0.9777,1.0707,2.0484,2.0532
852,0.0285,0.0,0.0285,0.0051,1.0,0.0,1.4667,0.0151,1.4666,0.0,0.0,0.0,0.0,1.4666000000000001,0.015099999999999999,1.4817,1.4855
853,0.0196,0.0005,0.0202,0.0036,0.9702970297029703,0.024752475247524754,1.1787,0.3957,1.1787,0.0,0.0,0.0,0.0,1.1787,0.39570000000000005,1.5744000000000002,1.5714
854,0.0529,0.0001,0.0529,0.0095,1.0,0.001890359168241966,2.718,0.0482,2.7179,0.0,0.0,0.0,0.0,2.7179,0.04820000000000001,2.7661000000000002,2.7637
855,0.071,0.0001,0.0711,0.0128,0.9985935302390998,0.0014064697609001409,4.2621,0.0469,4.2621,0.0,0.0,0.0,0.0,4.2621,0.0469,4.309,4.3056
856,0.0757,0.0001,0.0758,0.0136,0.9986807387862796,0.0013192612137203166,4.5414,0.0487,4.5414,0.0,0.0,0.0,0.0,4.5414,0.0487,4.5901000000000005,4.5921
857,0.0589,0.0007,0.0595,0.0107,0.9899159663865547,0.011764705882352941,3.0276,0.4846,3.0276,0.0,0.0,0.0,0.0,3.0276000000000005,0.48460000000000003,3.5122000000000004,3.5118
858,0.0163,0.0,0.0163,0.0029,1.0,0.0,0.9777,0.0032,0.9777,0.0,0.0,0.0,0.0,0.9777,0.0031999999999999997,0.9809,0.982
859,0.057,0.0006,0.0576,0.0104,0.9895833333333334,0.010416666666666666,2.9331,0.4079,2.9331,0.0,0.0,0.0,0.0,2.9331,0.4079,3.341,3.3387
860,0.0663,0.0003,0.0666,0.012,0.9954954954954953,0.004504504504504504,3.9804,0.1859,3.9804,0.0,0.0,0.0,0.0,3.9804,0.18589999999999998,4.1663,4.1662
861,0.0869,0.0001,0.087,0.0157,0.9988505747126438,0.001149425287356322,5.2134,0.0485,5.2134,0.0,0.0,0.0,0.0,5.2134,0.0485,5.2619,5.2574
862,0.0176,0.0006,0.0182,0.0033,0.967032967032967,0.03296703296703296,0.906,0.4132,0.906,0.0,0.0,0.0,0.0,0.9059999999999999,0.4132,1.3192,1.3189
863,0.0642,0.0001,0.0643,0.0116,0.9984447900466562,0.0015552099533437016,3.3021,0.0477,3.3021,0.0,0.0,0.0,0.0,3.3021000000000003,0.047700000000000006,3.3498,3.3457
864,0.065,0.0001,0.0651,0.0117,0.9984639016897081,0.0015360983102918587,3.9018,0.0494,3.9017,0.0,0.0,0.0,0.0,3.9017,0.0494,3.9511,3.9552
865,0.0621,0.0,0.0621,0.0112,1.0,0.0,3.5322,0.0017,3.5323,0.0001,0.0,0.0,0.0,3.5322999999999998,0.0017,3.534,3.5342
866,0.0367,0.0004,0.0371,0.0067,0.9892183288409704,0.01078167115902965,1.887,0.2319,1.887,0.0,0.0,0.0,0.0,1.887,0.2319,2.1189,2.1166
867,0.0264,0.0008,0.0272,0.0049,0.9705882352941176,0.029411764705882356,1.359,0.5041,1.359,0.0,0.0,0.0,0.0,1.359,0.5041,1.8631,1.8662
868,0.065,0.0002,0.0652,0.0117,0.9969325153374234,0.0030674846625766876,3.9018,0.1526,3.9018,0.0,0.0,0.0,0.0,3.9017999999999997,0.1526,4.054399999999999,4.0557
869,0.0636,0.0001,0.0637,0.0115,0.9984301412872841,0.0015698587127158554,3.2727,0.0759,3.2727,0.0,0.0,0.0,0.0,3.2727,0.0759,3.3486,3.3487
870,0.0673,0.0004,0.0677,0.0122,0.9940915805022157,0.005908419497784343,4.0368,0.2997,4.0368,0.0,0.0,0.0,0.0,4.0367999999999995,0.2997,4.336499999999999,4.3335
871,0.0212,0.0,0.0212,0.0038,1.0,0.0,1.0908,0.0046,1.0909,0.0001,0.0,0.0,0.0,1.0909,0.0046,1.0955,1.0966
872,0.0202,0.0,0.0202,0.0036,1.0,0.0,1.0383,0.0016,1.0384,0.0001,0.0,0.0,0.0,1.0384,0.0015999999999999999,1.04,1.041
873,0.0367,0.0021,0.0388,0.007,0.9458762886597939,0.05412371134020618,1.887,1.3474,1.887,0.0,0.0,0.0,0.0,1.887,1.3474,3.2344,3.2364
874,0.0472,0.0008,0.048,0.0086,0.9833333333333333,0.016666666666666666,2.8305,0.6006,2.8305,0.0,0.0,0.0,0.0,2.8305,0.6006,3.4311,3.4306
875,0.0639,0.0,0.064,0.0115,0.9984375,0.0,3.6342,0.0328,3.6343,0.0001,0.0,0.0,0.0,3.6343000000000005,0.032799999999999996,3.6671000000000005,3.6701
876,0.0414,0.0,0.0414,0.0075,1.0,0.0,2.1309,0.0029,2.131,0.0001,0.0,0.0,0.0,2.1310000000000002,0.0029000000000000002,2.1339,2.1296
877,0.0503,0.0027,0.0531,0.0096,0.9472693032015065,0.05084745762711865,2.718,1.9666,2.718,0.0,0.0,0.0,0.0,2.718,1.9666,4.6846,4.6814
878,0.0516,0.0,0.0516,0.0093,1.0,0.0,2.787,0.0236,2.787,0.0,0.0,0.0,0.0,2.787,0.023600000000000003,2.8106,2.807
879,0.0836,0.0,0.0836,0.0151,1.0,0.0,5.0163,0.0218,5.0163,0.0,0.0,0.0,0.0,5.016299999999999,0.0218,5.038099999999999,5.0427
880,0.0392,0.0,0.0393,0.0071,0.9974554707379134,0.0,2.0184,0.0028,2.0184,0.0,0.0,0.0,0.0,2.0183999999999997,0.0028000000000000004,2.0212,2.024
881,0.048,0.0004,0.0484,0.0087,0.9917355371900827,0.008264462809917356,2.7273,0.296,2.7273,0.0,0.0,0.0,0.0,2.7273,0.29600000000000004,3.0233,3.0242
882,0.0604,0.0003,0.0607,0.0109,0.9950576606260297,0.004942339373970346,3.624,0.2237,3.6239,0.0,0.0,0.0,0.0,3.6239,0.2237,3.8476,3.8493
883,0.0196,0.0002,0.0198,0.0036,0.9898989898989898,0.0101010101010101,1.0092,0.1154,1.0092,0.0,0.0,0.0,0.0,1.0091999999999999,0.1154,1.1245999999999998,1.1244
884,0.0793,0.0,0.0793,0.0143,1.0,0.0,4.077,0.0014,4.077,0.0,0.0,0.0,0.0,4.077,0.0014,4.0784,4.0794
885,0.0421,0.0042,0.0463,0.0083,0.9092872570194384,0.09071274298056155,2.2746,2.5636,2.2745,0.0,0.0,0.0,0.0,2.2744999999999997,2.5636,4.8381,4.8374
886,0.0288,0.004,0.0328,0.0059,0.8780487804878048,0.12195121951219512,1.6365,2.6458,1.6365,0.0,0.0,0.0,0.0,1.6364999999999998,2.6458000000000004,4.2823,4.2858
887,0.0822,0.0,0.0822,0.0148,1.0,0.0,4.6728,0.0037,4.6728,0.0,0.0,0.0,0.0,4.6728000000000005,0.0037,4.676500000000001,4.6782
888,0.0433,0.0001,0.0433,0.0078,1.0,0.002309468822170901,2.5959,0.0366,2.596,0.0001,0.0,0.0,0.0,2.596,0.0366,2.6326,2.6284
889,0.0384,0.0,0.0384,0.0069,1.0,0.0,2.1819,0.0068,2.1819,0.0,0.0,0.0,0.0,2.1818999999999997,0.0068000000000000005,2.1887,2.1889
890,0.0404,0.0004,0.0407,0.0073,0.9926289926289926,0.009828009828009828,2.0766,0.2106,2.0767,0.0001,0.0,0.0,0.0,2.0767,0.2106,2.2873,2.2837
891,0.0793,0.0001,0.0793,0.0143,1.0,0.001261034047919294,4.077,0.0429,4.077,0.0,0.0,0.0,0.0,4.077,0.0429,4.1199,4.1173
892,0.0296,0.0013,0.0309,0.0056,0.9579288025889968,0.042071197411003236,1.5984,0.9384,1.5983,0.0,0.0,0.0,0.0,1.5983,0.9384,2.5367,2.5369
893,0.0621,0.0002,0.0623,0.0112,0.9967897271268058,0.0032102728731942215,3.5322,0.1037,3.5322,0.0,0.0,0.0,0.0,3.5322,0.1037,3.6359,3.6349
894,0.0592,0.0044,0.0636,0.0114,0.9308176100628931,0.06918238993710692,3.1965,2.9677,3.1965,0.0,0.0,0.0,0.0,3.1964999999999995,2.9677,6.164199999999999,6.1658
895,0.065,0.0,0.065,0.0117,1.0,0.0,3.9018,0.0048,3.9017,0.0,0.0,0.0,0.0,3.9017,0.0048,3.9065,3.9076
896,0.0212,0.0004,0.0216,0.0039,0.9814814814814814,0.018518518518518517,1.0908,0.2383,1.0909,0.0001,0.0,0.0,0.0,1.0909,0.23829999999999998,1.3292,1.3319
897,0.0465,0.0001,0.0465,0.0084,1.0,0.002150537634408602,2.787,0.0429,2.787,0.0,0.0,0.0,0.0,2.787,0.0429,2.8299,2.8304
898,0.0842,0.0001,0.0843,0.0152,0.9988137603795967,0.0011862396204033216,4.5489,0.0317,4.5491,0.0002,0.0,0.0,0.0,4.5491,0.0317,4.5808,4.5776
899,0.0249,0.0007,0.0255,0.0046,0.9764705882352941,0.027450980392156866,1.4151,0.4123,1.4152,0.0001,0.0,0.0,0.0,1.4152,0.4123,1.8275000000000001,1.8266
900,0.0424,0.0005,0.0429,0.0077,0.9883449883449883,0.011655011655011656,2.1819,0.3632,2.1819,0.0,0.0,0.0,0.0,2.1818999999999997,0.36319999999999997,2.5450999999999997,2.5449
901,0.048,0.0006,0.0486,0.0087,0.9876543209876544,0.012345679012345678,2.7273,0.4419,2.7273,0.0,0.0,0.0,0.0,2.7273,0.44189999999999996,3.1692,3.1705
902,0.0375,0.0004,0.0378,0.0068,0.992063492063492,0.010582010582010583,2.1309,0.2133,2.1311,0.0002,0.0,0.0,0.0,2.1311,0.21330000000000002,2.3444,2.3462
903,0.0421,0.0002,0.0423,0.0076,0.9952718676122931,0.0047281323877068565,2.523,0.156,2.523,0.0,0.0,0.0,0.0,2.5229999999999997,0.156,2.679,2.6786
904,0.0225,0.0,0.0225,0.0041,1.0,0.0,1.1586,0.0063,1.1586,0.0,0.0,0.0,0.0,1.1585999999999999,0.0063,1.1648999999999998,1.161
905,0.0815,0.0033,0.0849,0.0153,0.9599528857479388,0.038869257950530034,4.6341,2.411,4.6341,0.0,0.0,0.0,0.0,4.6341,2.411,7.0451,7.0501
906,0.0965,0.0034,0.0999,0.018,0.965965965965966,0.03403403403403403,5.2134,1.8735,5.2134,0.0,0.0,0.0,0.0,5.2134,1.8735,7.0869,7.0905
907,0.0769,0.0003,0.0772,0.0139,0.9961139896373056,0.0038860103626943,4.1535,0.2085,4.1535,0.0,0.0,0.0,0.0,4.1535,0.2085,4.362,4.3647
908,0.0421,0.0002,0.0422,0.0076,0.9976303317535544,0.004739336492890996,2.523,0.1235,2.523,0.0,0.0,0.0,0.0,2.5229999999999997,0.1235,2.6464999999999996,2.6453
909,0.0344,0.0001,0.0345,0.0062,0.9971014492753623,0.002898550724637681,1.9554,0.0432,1.9555,0.0001,0.0,0.0,0.0,1.9555000000000002,0.0432,1.9987000000000001,1.9998
910,0.0548,0.0023,0.0571,0.0103,0.9597197898423818,0.040280210157618214,3.1152,1.4924,3.1152,0.0,0.0,0.0,0.0,3.1151999999999997,1.4924,4.6076,4.6107
911,0.0622,0.0,0.0622,0.0112,1.0,0.0,3.1965,0.0112,3.1966,0.0001,0.0,0.0,0.0,3.1966,0.0112,3.2078,3.2059
912,0.0929,0.0,0.0929,0.0167,1.0,0.0,5.0163,0.0026,5.0165,0.0002,0.0,0.0,0.0,5.0165,0.0026,5.0191,5.0228
913,0.0733,0.0001,0.0734,0.0132,0.9986376021798364,0.0013623978201634877,4.3998,0.073,4.3997,0.0,0.0,0.0,0.0,4.399699999999999,0.073,4.4727,4.4766
914,0.0929,0.0,0.0929,0.0167,1.0,0.0,5.0163,0.0091,5.0164,0.0001,0.0,0.0,0.0,5.016399999999999,0.0091,5.025499999999999,5.0282
915,0.0336,0.0,0.0336,0.0061,1.0,0.0,2.0184,0.0049,2.0184,0.0,0.0,0.0,0.0,2.0183999999999997,0.0049,2.0233,2.0237
916,0.0655,0.0,0.0655,0.0118,1.0,0.0,3.5361,0.0066,3.5361,0.0,0.0,0.0,0.0,3.5361000000000002,0.0066,3.5427000000000004,3.5434
917,0.0338,0.0002,0.034,0.0061,0.9941176470588233,0.0058823529411764705,1.7379,0.1188,1.7378,0.0,0.0,0.0,0.0,1.7378,0.1188,1.8566,1.8527
918,0.0774,0.0001,0.0775,0.014,0.9987096774193548,0.0012903225806451613,3.9804,0.0789,3.9803,0.0,0.0,0.0,0.0,3.9803,0.0789,4.059200000000001,4.0591
919,0.0688,0.0,0.0688,0.0124,1.0,0.0,4.1256,0.0023,4.1254,0.0,0.0,0.0,0.0,4.1254,0.0023,4.1277,4.1235
920,0.0421,0.0023,0.0443,0.008,0.9503386004514672,0.05191873589164785,2.523,1.6537,2.523,0.0,0.0,0.0,0.0,2.5229999999999997,1.6537000000000002,4.1767,4.1798
921,0.0622,0.0001,0.0623,0.0112,0.9983948635634028,0.0016051364365971107,3.1965,0.0784,3.1967,0.0002,0.0,0.0,0.0,3.1967,0.0784,3.2750999999999997,3.2758
922,0.0743,0.0,0.0743,0.0134,1.0,0.0,4.4592,0.0027,4.4592,0.0,0.0,0.0,0.0,4.4592,0.0027,4.4619,4.4642
923,0.0929,0.0,0.0929,0.0167,1.0,0.0,5.0163,0.0204,5.0163,0.0,0.0,0.0,0.0,5.016299999999999,0.020399999999999998,5.0367,5.0348
924,0.057,0.0003,0.0573,0.0103,0.9947643979057592,0.005235602094240837,2.9331,0.2203,2.9331,0.0,0.0,0.0,0.0,2.9331,0.2203,3.1534,3.1533
925,0.0433,0.0,0.0433,0.0078,1.0,0.0,2.5959,0.0212,2.5959,0.0,0.0,0.0,0.0,2.5959,0.0212,2.6170999999999998,2.6214
926,0.0364,0.0002,0.0366,0.0066,0.994535519125683,0.00546448087431694,2.1819,0.1497,2.1819,0.0,0.0,0.0,0.0,2.1818999999999997,0.1497,2.3316,2.331
927,0.0424,0.0,0.0425,0.0076,0.9976470588235293,0.0,2.1819,0.0187,2.1819,0.0,0.0,0.0,0.0,2.1818999999999997,0.0187,2.2005999999999997,2.1968
928,0.0453,0.0006,0.0459,0.0083,0.9869281045751633,0.0130718954248366,2.718,0.4373,2.718,0.0,0.0,0.0,0.0,2.718,0.4373,3.1553,3.154
929,0.0589,0.0001,0.059,0.0106,0.9983050847457627,0.0016949152542372883,3.0276,0.0599,3.0276,0.0,0.0,0.0,0.0,3.0276000000000005,0.059899999999999995,3.0875000000000004,3.0826
930,0.07,0.0,0.07,0.0126,1.0,0.0,3.9804,0.0119,3.9804,0.0,0.0,0.0,0.0,3.9804,0.011899999999999999,3.9922999999999997,3.9949
931,0.0672,0.0049,0.072,0.013,0.9333333333333333,0.06805555555555556,3.8181,2.8294,3.8182,0.0001,0.0,0.0,0.0,3.8181999999999996,2.8294,6.6476,6.6427
932,0.0218,0.0021,0.024,0.0043,0.9083333333333333,0.0875,1.1787,1.5396,1.1787,0.0,0.0,0.0,0.0,1.1787,1.5396,2.7183,2.7163
933,0.0723,0.0001,0.0724,0.013,0.9986187845303867,0.0013812154696132596,3.9018,0.096,3.9018,0.0,0.0,0.0,0.0,3.9017999999999997,0.096,3.9978,3.9953
934,0.0346,0.0,0.0346,0.0062,1.0,0.0,2.0766,0.002,2.0768,0.0002,0.0,0.0,0.0,2.0768,0.002,2.0787999999999998,2.0782
935,0.065,0.0003,0.0653,0.0118,0.995405819295559,0.004594180704441041,3.3444,0.1979,3.3443,0.0,0.0,0.0,0.0,3.3442999999999996,0.19790000000000002,3.5422,3.5407
936,0.0687,0.0032,0.0718,0.0129,0.9568245125348188,0.04456824512534819,3.5322,2.2689,3.5322,0.0,0.0,0.0,0.0,3.5322,2.2689,5.8011,5.8005
937,0.0528,0.0,0.0529,0.0095,0.998109640831758,0.0,3.171,0.0095,3.171,0.0,0.0,0.0,0.0,3.171,0.0095,3.1805,3.1792
938,0.0272,0.0002,0.0273,0.0049,0.9963369963369962,0.007326007326007326,1.4667,0.1034,1.4665,0.0,0.0,0.0,0.0,1.4665,0.1034,1.5698999999999999,1.5666
939,0.0858,0.0047,0.0905,0.0163,0.9480662983425415,0.051933701657458566,4.6341,2.5817,4.6341,0.0,0.0,0.0,0.0,4.6341,2.5817,7.2158,7.2163
940,0.0408,0.0049,0.0456,0.0082,0.8947368421052632,0.10745614035087718,2.3172,3.5033,2.3171,0.0,0.0,0.0,0.0,2.3171,3.5033000000000003,5.8204,5.8156
941,0.0573,0.0003,0.0576,0.0104,0.9947916666666666,0.005208333333333333,2.9469,0.1748,2.9468,0.0,0.0,0.0,0.0,2.9467999999999996,0.1748,3.1215999999999995,3.1249
942,0.0311,0.0004,0.0315,0.0057,0.9873015873015872,0.012698412698412698,1.5984,0.2885,1.5984,0.0,0.0,0.0,0.0,1.5984000000000003,0.2885,1.8869000000000002,1.891
943,0.0419,0.0008,0.0427,0.0077,0.9812646370023419,0.01873536299765808,2.265,0.5428,2.265,0.0,0.0,0.0,0.0,2.265,0.5428,2.8078000000000003,2.8111
944,0.0724,0.0005,0.0729,0.0131,0.9931412894375857,0.006858710562414266,3.9108,0.3574,3.9108,0.0,0.0,0.0,0.0,3.9108,0.3574,4.2682,4.2698
945,0.0478,0.0011,0.0489,0.0088,0.9775051124744377,0.022494887525562373,2.718,0.7134,2.718,0.0,0.0,0.0,0.0,2.718,0.7134,3.4314,3.4344
946,0.0474,0.0,0.0474,0.0085,1.0,0.0,2.8431,0.0058,2.8431,0.0,0.0,0.0,0.0,2.8430999999999997,0.0058,2.8488999999999995,2.8441
947,0.0687,0.0,0.0687,0.0124,1.0,0.0,3.5322,0.0034,3.5322,0.0,0.0,0.0,0.0,3.5322,0.0034000000000000002,3.5356,3.5337
948,0.0815,0.0,0.0815,0.0147,1.0,0.0,4.6341,0.0083,4.6341,0.0,0.0,0.0,0.0,4.6341,0.0083,4.6424,4.6456
949,0.0826,0.0027,0.0853,0.0153,0.9683470105509966,0.03165298944900352,4.4592,1.9301,4.4592,0.0,0.0,0.0,0.0,4.4592,1.9301000000000001,6.3893,6.3915
950,0.071,0.0001,0.0711,0.0128,0.9985935302390998,0.0014064697609001409,4.2621,0.0591,4.2621,0.0,0.0,0.0,0.0,4.2621,0.0591,4.3212,4.3173
951,0.0856,0.0,0.0856,0.0154,1.0,0.0,4.3998,0.0134,4.3998,0.0,0.0,0.0,0.0,4.3998,0.013399999999999999,4.4132,4.4132
952,0.028,0.0,0.0281,0.005,0.99644128113879,0.0,1.5138,0.0117,1.5138,0.0,0.0,0.0,0.0,1.5138000000000003,0.0117,1.5255000000000003,1.5273
953,0.0395,0.0,0.0395,0.0071,1.0,0.0,2.1309,0.0049,2.1309,0.0,0.0,0.0,0.0,2.1309,0.0049,2.1358,2.1375
954,0.0274,0.0042,0.0316,0.0057,0.8670886075949367,0.13291139240506328,1.5576,2.4739,1.5576,0.0,0.0,0.0,0.0,1.5575999999999999,2.4739,4.031499999999999,4.0361
955,0.0948,0.0,0.0948,0.0171,1.0,0.0,5.1177,0.0055,5.1177,0.0,0.0,0.0,0.0,5.1177,0.0055,5.1232,5.1213
956,0.0533,0.0001,0.0533,0.0096,1.0,0.001876172607879925,3.0276,0.0372,3.0276,0.0,0.0,0.0,0.0,3.0276000000000005,0.0372,3.0648000000000004,3.0668
957,0.0375,0.0,0.0375,0.0068,1.0,0.0,2.1309,0.0149,2.131,0.0001,0.0,0.0,0.0,2.1310000000000002,0.0149,2.1459,2.1483
958,0.0252,0.0009,0.0262,0.0047,0.9618320610687022,0.034351145038167934,1.5138,0.6629,1.5139,0.0001,0.0,0.0,0.0,1.5139,0.6628999999999999,2.1768,2.1792
959,0.0705,0.0,0.0705,0.0127,1.0,0.0,3.624,0.0339,3.624,0.0,0.0,0.0,0.0,3.6239999999999997,0.0339,3.6578999999999997,3.6603
960,0.0842,0.0001,0.0843,0.0152,0.9988137603795967,0.0011862396204033216,4.5489,0.0567,4.549,0.0001,0.0,0.0,0.0,4.5489999999999995,0.0567,4.6057,4.6051
961,0.0717,0.0022,0.0739,0.0133,0.9702300405953993,0.029769959404600817,4.077,1.4121,4.077,0.0,0.0,0.0,0.0,4.077,1.4121000000000001,5.4891000000000005,5.4859
962,0.0755,0.0,0.0755,0.0136,1.0,0.0,4.077,0.0016,4.0769,0.0,0.0,0.0,0.0,4.0769,0.0015999999999999999,4.0785,4.0823
963,0.0713,0.002,0.0733,0.0132,0.9727148703956343,0.02728512960436562,4.0548,1.2496,4.0548,0.0,0.0,0.0,0.0,4.0548,1.2496,5.3044,5.3047
964,0.0826,0.0003,0.0829,0.0149,0.9963811821471653,0.00361881785283474,4.4592,0.1906,4.459,0.0,0.0,0.0,0.0,4.459,0.19060000000000002,4.6495999999999995,4.6476
965,0.0663,0.0015,0.0678,0.0122,0.9778761061946902,0.022123893805309734,3.9804,0.9985,3.9804,0.0,0.0,0.0,0.0,3.9804,0.9984999999999999,4.978899999999999,4.9804
966,0.019,0.0018,0.0208,0.0037,0.9134615384615384,0.08653846153846154,1.1373,1.2408,1.1373,0.0,0.0,0.0,0.0,1.1373,1.2408000000000001,2.3781,2.3738
967,0.0955,0.0,0.0955,0.0172,1.0,0.0,4.9092,0.0211,4.9091,0.0,0.0,0.0,0.0,4.9091000000000005,0.0211,4.9302,4.9319
968,0.0505,0.0,0.0505,0.0091,1.0,0.0,2.5959,0.0099,2.5959,0.0,0.0,0.0,0.0,2.5959,0.0099,2.6058,2.6073
969,0.0822,0.0017,0.0839,0.0151,0.9797377830750893,0.020262216924910606,4.6728,1.2197,4.6727,0.0,0.0,0.0,0.0,4.6727,1.2197,5.8924,5.8908
970,0.0789,0.0,0.0789,0.0142,1.0,0.0,4.2621,0.0103,4.2621,0.0,0.0,0.0,0.0,4.2621,0.0103,4.2724,4.2741
971,0.0284,0.0,0.0284,0.0051,1.0,0.0,1.7058,0.0038,1.7058,0.0,0.0,0.0,0.0,1.7058,0.0038,1.7096,1.7135
972,0.07,0.0006,0.0707,0.0127,0.9900990099009902,0.008486562942008486,3.9804,0.4576,3.9804,0.0,0.0,0.0,0.0,3.9804,0.4576,4.438,4.4358
973,0.0355,0.0,0.0356,0.0064,0.997191011235955,0.0,2.0184,0.0316,2.0184,0.0,0.0,0.0,0.0,2.0183999999999997,0.0316,2.05,2.0472
974,0.0884,0.0005,0.0889,0.016,0.9943757030371203,0.00562429696287964,5.3043,0.3505,5.3041,0.0,0.0,0.0,0.0,5.3041,0.35050000000000003,5.6546,5.6553
975,0.0734,0.0,0.0734,0.0132,1.0,0.0,3.774,0.0025,3.774,0.0,0.0,0.0,0.0,3.774,0.0025,3.7765,3.7751
976,0.0622,0.0,0.0622,0.0112,1.0,0.0,3.1965,0.0132,3.1965,0.0,0.0,0.0,0.0,3.1964999999999995,0.0132,3.2096999999999993,3.2133
977,0.0489,0.0,0.0489,0.0088,1.0,0.0,2.9331,0.0032,2.9331,0.0,0.0,0.0,0.0,2.9331,0.0032,2.9363,2.9344
978,0.0563,0.0003,0.0566,0.0102,0.9946996466431096,0.005300353356890459,2.8962,0.2332,2.8962,0.0,0.0,0.0,0.0,2.8962000000000003,0.2332,3.1294000000000004,3.1253
979,0.0157,0.0002,0.0159,0.0029,0.9874213836477986,0.012578616352201259,0.9435,0.1462,0.9435,0.0,0.0,0.0,0.0,0.9435,0.1462,1.0897000000000001,1.0858
980,0.0414,0.0,0.0414,0.0075,1.0,0.0,2.1309,0.0061,2.1311,0.0002,0.0,0.0,0.0,2.1311,0.0060999999999999995,2.1372,2.1393
981,0.0933,0.0026,0.0959,0.0173,0.9728884254431699,0.02711157455683003,5.3043,1.6308,5.3042,0.0,0.0,0.0,0.0,5.3042,1.6307999999999998,6.935,6.9303
982,0.0788,0.0001,0.079,0.0142,0.9974683544303796,0.0012658227848101266,4.0548,0.0863,4.0549,0.0001,0.0,0.0,0.0,4.0549,0.0863,4.1411999999999995,4.1403
983,0.0478,0.0,0.0478,0.0086,1.0,0.0,2.718,0.0019,2.718,0.0,0.0,0.0,0.0,2.718,0.0018999999999999998,2.7199,2.7206
984,0.0679,0.0,0.068,0.0122,0.9985294117647059,0.0,4.077,0.0027,4.077,0.0,0.0,0.0,0.0,4.077,0.0027,4.0797,4.0844
985,0.0629,0.0001,0.063,0.0113,0.9984126984126984,0.0015873015873015873,3.774,0.0456,3.774,0.0,0.0,0.0,0.0,3.774,0.0456,3.8196,3.8172
986,0.0802,0.0001,0.0803,0.0144,0.9987546699875467,0.0012453300124533003,4.1256,0.0304,4.1255,0.0,0.0,0.0,0.0,4.1255,0.0304,4.1559,4.1598
987,0.0822,0.0031,0.0853,0.0154,0.9636576787807737,0.03634232121922626,4.6728,1.9198,4.6728,0.0,0.0,0.0,0.0,4.6728000000000005,1.9198,6.592600000000001,6.5926
988,0.0311,0.0029,0.034,0.0061,0.914705882352941,0.08529411764705881,1.5984,2.0755,1.5984,0.0,0.0,0.0,0.0,1.5984000000000003,2.0755,3.6739,3.6777
989,0.0622,0.0001,0.0622,0.0112,1.0,0.0016077170418006433,3.7293,0.0415,3.7293,0.0,0.0,0.0,0.0,3.7293000000000003,0.0415,3.7708000000000004,3.7714
990,0.0742,0.0,0.0743,0.0134,0.9986541049798116,0.0,3.8181,0.0122,3.8182,0.0001,0.0,0.0,0.0,3.8182,0.0122,3.8304,3.8255
991,0.0355,0.0003,0.0358,0.0064,0.9916201117318435,0.008379888268156424,2.0184,0.2121,2.0185,0.0001,0.0,0.0,0.0,2.0185,0.2121,2.2306,2.2284
992,0.0543,0.0,0.0543,0.0098,1.0,0.0,2.9331,0.0022,2.9331,0.0,0.0,0.0,0.0,2.9331,0.0022,2.9353000000000002,2.9322
993,0.0634,0.0001,0.0635,0.0114,0.9984251968503937,0.0015748031496062992,3.4221,0.0806,3.4219,0.0,0.0,0.0,0.0,3.4219,0.0806,3.5025,3.5054
994,0.0639,0.0,0.064,0.0115,0.9984375,0.0,3.6342,0.0158,3.6342,0.0,0.0,0.0,0.0,3.6342,0.0158,3.65,3.6532
995,0.0415,0.0016,0.0431,0.0078,0.9628770301624131,0.03712296983758701,2.3586,0.9475,2.3586,0.0,0.0,0.0,0.0,2.3586,0.9475,3.3061,3.3034
996,0.0344,0.0,0.0344,0.0062,1.0,0.0,1.9554,0.0124,1.9554,0.0,0.0,0.0,0.0,1.9554,0.0124,1.9678,1.9648
997,0.04,0.0003,0.0403,0.0072,0.9925558312655086,0.007444168734491314,2.2746,0.1859,2.2746,0.0,0.0,0.0,0.0,2.2746,0.1859,2.4605,2.4583
998,0.028,0.0001,0.0281,0.0051,0.99644128113879,0.0035587188612099647,1.5138,0.0507,1.5138,0.0,0.0,0.0,0.0,1.5138000000000003,0.050699999999999995,1.5645000000000002,1.5621
999,0.0288,0.0006,0.0294,0.0053,0.9795918367346939,0.02040816326530612,1.5576,0.3928,1.5576,0.0,0.0,0.0,0.0,1.5575999999999999,0.39280000000000004,1.9504,1.9492
1000,0.048,0.0,0.048,0.0086,1.0,0.0,2.7273,0.003,2.7272,0.0,0.0,0.0,0.0,2.7272,0.003,2.7302,2.7336
1001,0.0901,0.0,0.0901,0.0162,1.0,0.0,4.6341,0.0018,4.6341,0.0,0.0,0.0,0.0,4.6341,0.0018,4.6359,4.6373
