job_id,energy_qpu_kwh,energy_cpu_kwh,energy_total_kwh,cost_energy_total,phi_qpu,phi_cpu,qpu_time_s,cpu_time_s,qpu_phase_s,qpu_idle_s,qpu_wait_s,cpu_wait_s,wait_total_s,qpu_turn_s,cpu_turn_s,turn_total_s,job_turnaround_s
147,0.1353,0.0003,0.1357,0.0244,0.9970523212969787,0.002210759027266028,7.0722,0.2391,7.0722,0.0,0.0,0.0,0.0,7.0722000000000005,0.23910000000000003,7.3113,7.3161
148,0.1602,0.0022,0.1624,0.0292,0.9864532019704435,0.013546798029556653,8.7993,1.4961,8.7994,0.0001,0.0,0.0,0.0,8.7994,1.4961,10.2955,10.2907
149,0.2753,0.0001,0.2754,0.0496,0.9996368917937546,0.0003631082062454612,14.3847,0.0615,14.3844,0.0,0.0,0.0,0.0,14.384400000000001,0.0615,14.445900000000002,14.4456
150,0.2249,0.0098,0.2347,0.0423,0.9582445675330209,0.041755432466979124,12.7863,6.2537,12.7863,0.0,0.0,0.0,0.0,12.7863,6.2537,19.04,19.0421
151,0.1535,0.0001,0.1536,0.0277,0.9993489583333334,0.0006510416666666667,8.154,0.0623,8.1539,0.0,0.0,0.0,0.0,8.1539,0.0623,8.2162,8.2148
152,0.2289,0.0,0.2289,0.0412,1.0,0.0,12.7863,0.0057,12.7863,0.0,0.0,0.0,0.0,12.7863,0.0057,12.792,12.7931
153,0.1805,0.0006,0.1811,0.0326,0.9966869133075648,0.003313086692435118,9.5895,0.3565,9.5897,0.0002,0.0,0.0,0.0,9.5897,0.35650000000000004,9.946200000000001,9.9419
154,0.1682,0.0002,0.1684,0.0303,0.998812351543943,0.0011876484560570072,9.0828,0.1084,9.0829,0.0001,0.0,0.0,0.0,9.082900000000002,0.1084,9.191300000000002,9.1895
155,0.1586,0.0001,0.1588,0.0286,0.9987405541561712,0.0006297229219143578,9.3456,0.0899,9.3454,0.0,0.0,0.0,0.0,9.345399999999998,0.08990000000000001,9.435299999999998,9.4308
156,0.0632,0.0,0.0632,0.0114,1.0,0.0,3.4119,0.029,3.4119,0.0,0.0,0.0,0.0,3.4119,0.029,3.4409,3.4366
157,0.0885,0.0004,0.0889,0.016,0.9955005624296962,0.004499437570303712,5.2137,0.281,5.2134,0.0,0.0,0.0,0.0,5.2134,0.28099999999999997,5.4944,5.4981
158,0.1848,0.0004,0.1853,0.0334,0.9973016729627631,0.0021586616297895305,9.8181,0.2644,9.8182,0.0001,0.0,0.0,0.0,9.8182,0.2644,10.0826,10.0808
159,0.2231,0.0007,0.2237,0.0403,0.9973178363880196,0.003129190880643719,12.4605,0.4118,12.4605,0.0,0.0,0.0,0.0,12.4605,0.41180000000000005,12.8723,12.8685
160,0.2216,0.0001,0.2217,0.0399,0.9995489400090212,0.0004510599909788002,12.3768,0.074,12.3765,0.0,0.0,0.0,0.0,12.3765,0.074,12.4505,12.4493
161,0.1934,0.0001,0.1934,0.0348,1.0,0.000517063081695967,11.1879,0.0422,11.1879,0.0,0.0,0.0,0.0,11.1879,0.0422,11.2301,11.2327
162,0.2019,0.0126,0.2145,0.0386,0.9412587412587412,0.05874125874125874,10.9026,7.9237,11.9027,1.0001,0.0,0.0,0.0,11.9027,7.9237,19.8264,19.8243
163,0.1068,0.0073,0.1142,0.0205,0.9352014010507882,0.063922942206655,5.8662,4.7064,5.8662,0.0,0.0,0.0,0.0,5.8662,4.7063999999999995,10.5726,10.5725
164,0.088,0.0001,0.088,0.0158,1.0,0.0011363636363636365,4.6728,0.0439,4.6727,0.0,0.0,0.0,0.0,4.672699999999999,0.0439,4.716599999999999,4.7198
165,0.2596,0.0,0.2596,0.0467,1.0,0.0,14.0184,0.005,14.0182,0.0,0.0,0.0,0.0,14.0182,0.005,14.023200000000001,14.0211
166,0.0865,0.0014,0.0879,0.0158,0.9840728100113765,0.015927189988623434,4.6728,0.8393,4.6725,0.0,0.0,0.0,0.0,4.672499999999999,0.8392999999999999,5.511799999999999,5.5084
167,0.0841,0.0001,0.0842,0.0152,0.998812351543943,0.0011876484560570072,4.5414,0.0454,4.5414,0.0,0.0,0.0,0.0,4.5414,0.04540000000000001,4.5868,4.5828
168,0.1743,0.0046,0.1789,0.0322,0.9742873113471213,0.025712688652878703,9.9063,2.8848,9.9066,0.0003,0.0,0.0,0.0,9.906600000000001,2.8848,12.791400000000001,12.7908
169,0.1657,0.0002,0.1659,0.0299,0.998794454490657,0.0012055455093429779,9.5895,0.1114,9.5897,0.0002,0.0,0.0,0.0,9.5897,0.1114,9.7011,9.7059
170,0.2523,0.0012,0.2535,0.0456,0.9952662721893492,0.004733727810650887,13.6242,0.7796,14.6245,1.0003,0.0,0.0,0.0,14.624500000000001,0.7796000000000001,15.404100000000001,15.4069
171,0.1435,0.0036,0.147,0.0265,0.9761904761904762,0.02448979591836735,8.154,2.2282,9.154,1.0,0.0,0.0,0.0,9.154,2.2281999999999997,11.3822,11.3843
172,0.1834,0.0,0.1835,0.033,0.9994550408719347,0.0,9.9063,0.0095,9.9064,0.0001,0.0,0.0,0.0,9.906400000000001,0.0095,9.9159,9.9204
173,0.2269,0.0003,0.2272,0.0409,0.9986795774647886,0.0013204225352112674,12.4605,0.1964,12.4603,0.0,0.0,0.0,0.0,12.4603,0.1964,12.6567,12.6544
174,0.1566,0.0004,0.1569,0.0282,0.9980879541108986,0.0025493945188017845,8.1819,0.2251,8.1816,0.0,0.0,0.0,0.0,8.181600000000001,0.22509999999999997,8.4067,8.4049
175,0.1502,0.0,0.1502,0.027,1.0,0.0,8.6886,0.0307,8.6888,0.0002,0.0,0.0,0.0,8.6888,0.030699999999999998,8.7195,8.7178
176,0.052,0.0,0.052,0.0094,1.0,0.0,2.718,0.0182,2.718,0.0,0.0,0.0,0.0,2.718,0.0182,2.7362,2.7401
177,0.1346,0.0045,0.1391,0.025,0.9676491732566499,0.0323508267433501,7.7877,2.9133,7.7877,0.0,0.0,0.0,0.0,7.787699999999999,2.9133,10.700999999999999,10.7027
178,0.2439,0.0,0.2439,0.0439,1.0,0.0,13.6242,0.0138,13.6242,0.0,0.0,0.0,0.0,13.6242,0.0138,13.638,13.6363
179,0.1192,0.0057,0.1249,0.0225,0.9543634907926342,0.045636509207365894,6.5457,3.7588,6.5452,0.0,0.0,0.0,0.0,6.5451999999999995,3.7588000000000004,10.304,10.3067
180,0.2313,0.0003,0.2315,0.0417,0.9991360691144708,0.0012958963282937363,13.6242,0.1825,13.6244,0.0002,0.0,0.0,0.0,13.624400000000001,0.1825,13.8069,13.804
181,0.2319,0.0074,0.2393,0.0431,0.9690764730463852,0.030923526953614708,12.7368,4.8728,13.7369,1.0001,0.0,0.0,0.0,13.7369,4.872800000000001,18.6097,18.6145
182,0.1658,0.0002,0.166,0.0299,0.9987951807228915,0.0012048192771084336,8.5293,0.1169,9.5293,1.0,0.0,0.0,0.0,9.5293,0.11690000000000002,9.646199999999999,9.6413
183,0.28,0.0,0.28,0.0504,1.0,0.0,15.6402,0.018,15.6401,0.0,0.0,0.0,0.0,15.6401,0.018000000000000002,15.658100000000001,15.6577
184,0.148,0.0003,0.1483,0.0267,0.9979770734996629,0.0020229265003371545,7.9911,0.2124,7.9915,0.0004,0.0,0.0,0.0,7.9915,0.21239999999999998,8.2039,8.2023
185,0.0799,0.0008,0.0807,0.0145,0.990086741016109,0.009913258983890956,4.5414,0.5118,4.5414,0.0,0.0,0.0,0.0,4.5414,0.5118,5.0532,5.0506
186,0.2397,0.0003,0.24,0.0432,0.99875,0.00125,14.3847,0.1969,14.3845,0.0,0.0,0.0,0.0,14.384500000000001,0.19689999999999996,14.5814,14.5769
187,0.1746,0.0007,0.1754,0.0316,0.9954389965792475,0.003990877993158495,9.5895,0.4392,9.5896,0.0001,0.0,0.0,0.0,9.5896,0.4392,10.0288,10.0283
188,0.0966,0.001,0.0976,0.0176,0.9897540983606558,0.010245901639344262,5.3046,0.6197,5.3042,0.0,0.0,0.0,0.0,5.3042,0.6197,5.9239,5.9263
189,0.1466,0.0,0.1466,0.0264,1.0,0.0,7.7877,0.0145,7.7878,0.0001,0.0,0.0,0.0,7.787799999999999,0.014499999999999999,7.802299999999999,7.8065
190,0.0747,0.0003,0.075,0.0135,0.9960000000000001,0.004,4.4001,0.2283,4.3997,0.0,0.0,0.0,0.0,4.3997,0.2283,4.628,4.6262
191,0.1995,0.0003,0.1998,0.036,0.9984984984984985,0.0015015015015015013,10.5966,0.1979,10.5967,0.0001,0.0,0.0,0.0,10.5967,0.19790000000000002,10.7946,10.7896
192,0.2466,0.0002,0.2468,0.0444,0.9991896272285252,0.0008103727714748785,14.0184,0.1026,14.0179,0.0,0.0,0.0,0.0,14.017900000000001,0.1026,14.120500000000002,14.119
193,0.2216,0.0072,0.2288,0.0412,0.9685314685314684,0.031468531468531465,12.3768,4.3148,12.3762,0.0,0.0,0.0,0.0,12.3762,4.3148,16.691000000000003,16.6908
194,0.0815,0.0047,0.0862,0.0155,0.9454756380510442,0.05452436194895592,4.4001,3.0549,4.4001,0.0,0.0,0.0,0.0,4.4001,3.0548999999999995,7.455,7.4547
195,0.0786,0.0033,0.0819,0.0147,0.9597069597069597,0.040293040293040296,4.2453,2.0737,4.2455,0.0002,0.0,0.0,0.0,4.2455,2.0737,6.3192,6.3212
196,0.0996,0.0005,0.1001,0.018,0.995004995004995,0.004995004995004995,5.661,0.3316,5.661,0.0,0.0,0.0,0.0,5.661,0.3316,5.9925999999999995,5.9922
197,0.1212,0.0057,0.1269,0.0228,0.9550827423167848,0.044917257683215125,6.5457,3.7789,7.5457,1.0,0.0,0.0,0.0,7.5457,3.7789,11.3246,11.3234
198,0.137,0.0104,0.1474,0.0265,0.9294436906377206,0.07055630936227951,7.7877,6.5625,8.7877,1.0,0.0,0.0,0.0,8.7877,6.5625,15.3502,15.3481
199,0.1501,0.0151,0.1651,0.0297,0.9091459721380982,0.09145972138098123,8.5293,9.9612,8.5293,0.0,0.0,0.0,0.0,8.5293,9.9612,18.490499999999997,18.4922
200,0.1472,0.0,0.1472,0.0265,1.0,0.0,7.569,0.0065,7.5691,0.0001,0.0,0.0,0.0,7.5691,0.006500000000000001,7.5756,7.5747
201,0.1394,0.0001,0.1395,0.0251,0.9992831541218636,0.0007168458781362007,7.7877,0.0468,7.7877,0.0,0.0,0.0,0.0,7.787699999999999,0.0468,7.834499999999999,7.8394
202,0.2368,0.0,0.2369,0.0426,0.9995778809624315,0.0,12.3768,0.0177,12.3765,0.0,0.0,0.0,0.0,12.3765,0.0177,12.3942,12.3944
203,0.2619,0.0003,0.2623,0.0472,0.998475028593214,0.001143728555089592,14.3847,0.2177,14.3847,0.0,0.0,0.0,0.0,14.3847,0.21769999999999998,14.602400000000001,14.6055
204,0.1455,0.0012,0.1467,0.0264,0.9918200408997955,0.008179959100204498,7.9911,0.7531,7.9915,0.0004,0.0,0.0,0.0,7.9915,0.7531000000000001,8.7446,8.7477
205,0.0851,0.0006,0.0857,0.0154,0.9929988331388564,0.007001166861143523,4.6728,0.3981,4.6728,0.0,0.0,0.0,0.0,4.6728,0.3981,5.0709,5.0671
206,0.2062,0.0079,0.214,0.0385,0.9635514018691589,0.036915887850467295,11.322,5.0284,12.3218,0.9998,0.0,0.0,0.0,12.3218,5.0284,17.3502,17.3539
207,0.0561,0.0001,0.0562,0.0101,0.998220640569395,0.0017793594306049823,3.0276,0.0797,3.0276,0.0,0.0,0.0,0.0,3.0275999999999996,0.0797,3.1072999999999995,3.1044
208,0.2132,0.0017,0.2148,0.0387,0.9925512104283054,0.007914338919925512,11.7054,1.0441,11.705,0.0,0.0,0.0,0.0,11.704999999999998,1.0440999999999998,12.749099999999999,12.7475
209,0.1946,0.0011,0.1957,0.0352,0.9943791517629023,0.005620848237097598,10.872,0.652,10.872,0.0,0.0,0.0,0.0,10.872,0.652,11.524,11.5211
210,0.1762,0.0,0.1762,0.0317,1.0,0.0,9.513,0.0106,9.5128,0.0,0.0,0.0,0.0,9.5128,0.010599999999999998,9.5234,9.5269
211,0.0516,0.0001,0.0517,0.0093,0.9980657640232108,0.0019342359767891683,2.9331,0.0569,2.9332,0.0001,0.0,0.0,0.0,2.9332000000000003,0.0569,2.9901000000000004,2.9886
212,0.1897,0.0085,0.1982,0.0357,0.9571140262361252,0.04288597376387488,10.5966,5.5431,10.5967,0.0001,0.0,0.0,0.0,10.5967,5.5431,16.1398,16.1423
213,0.1574,0.0129,0.1703,0.0307,0.9242513211978861,0.07574867880211392,8.361,8.3949,8.3608,0.0,0.0,0.0,0.0,8.3608,8.3949,16.755699999999997,16.7514
214,0.0917,0.0,0.0917,0.0165,1.0,0.0,5.3046,0.029,5.3042,0.0,0.0,0.0,0.0,5.3042,0.028999999999999998,5.3332,5.3287
215,0.0901,0.0001,0.0902,0.0162,0.9988913525498891,0.0011086474501108647,5.2137,0.0369,5.2135,0.0,0.0,0.0,0.0,5.2135,0.0369,5.2504,5.2534
216,0.0552,0.0003,0.0555,0.01,0.9945945945945945,0.005405405405405405,2.9331,0.1819,2.9331,0.0,0.0,0.0,0.0,2.9331,0.1819,3.115,3.1126
217,0.1381,0.0001,0.1383,0.0249,0.9985538684020245,0.0007230657989877079,7.9911,0.0929,7.9914,0.0003,0.0,0.0,0.0,7.9914000000000005,0.0929,8.0843,8.0799
218,0.1963,0.0044,0.2007,0.0361,0.9780767314399602,0.021923268560039864,10.4265,2.5925,10.4266,0.0001,0.0,0.0,0.0,10.4266,2.5925000000000002,13.019100000000002,13.0231
219,0.1501,0.0001,0.1501,0.027,1.0,0.0006662225183211193,8.8407,0.0417,8.8403,0.0,0.0,0.0,0.0,8.840300000000001,0.0417,8.882000000000001,8.8771
220,0.1796,0.006,0.1857,0.0334,0.9671513193322564,0.03231017770597738,10.0332,3.9234,10.0328,0.0,0.0,0.0,0.0,10.0328,3.9234,13.956199999999999,13.9585
221,0.1776,0.0085,0.1861,0.0335,0.954325631380978,0.045674368619022035,9.5895,5.5015,9.5896,0.0001,0.0,0.0,0.0,9.5896,5.501499999999999,15.0911,15.0956
222,0.0948,0.0063,0.101,0.0182,0.9386138613861386,0.062376237623762376,5.1174,3.8989,5.118,0.0006,0.0,0.0,0.0,5.118,3.8989000000000003,9.0169,9.0171
223,0.1218,0.0002,0.122,0.022,0.9983606557377049,0.0016393442622950822,6.6888,0.1095,6.6887,0.0,0.0,0.0,0.0,6.688699999999999,0.1095,6.798199999999999,6.8
224,0.1096,0.0119,0.1215,0.0219,0.9020576131687243,0.09794238683127574,6.2298,7.2017,6.2302,0.0004,0.0,0.0,0.0,6.2302,7.201700000000001,13.4319,13.4367
225,0.0966,0.0032,0.0998,0.018,0.967935871743487,0.03206412825651303,5.3046,2.0007,5.3041,0.0,0.0,0.0,0.0,5.3041,2.0006999999999997,7.3048,7.3065
226,0.114,0.0,0.114,0.0205,1.0,0.0,6.0552,0.0122,6.0552,0.0,0.0,0.0,0.0,6.055199999999999,0.012199999999999999,6.067399999999999,6.0684
227,0.0867,0.0001,0.0868,0.0156,0.998847926267281,0.001152073732718894,5.0166,0.0736,5.0163,0.0,0.0,0.0,0.0,5.0163,0.0736,5.0899,5.0931
228,0.2322,0.0071,0.2393,0.0431,0.9703301295445047,0.029669870455495195,13.1994,5.0208,13.1992,0.0,0.0,0.0,0.0,13.199199999999998,5.0208,18.22,18.2235
229,0.1899,0.0001,0.19,0.0342,0.9994736842105264,0.0005263157894736842,10.4265,0.0657,10.4265,0.0,0.0,0.0,0.0,10.4265,0.06570000000000001,10.4922,10.4885
230,0.1172,0.0002,0.1173,0.0211,0.9991474850809889,0.0017050298380221654,6.5457,0.0983,6.5456,0.0,0.0,0.0,0.0,6.5455999999999985,0.09829999999999998,6.643899999999999,6.6455
231,0.0773,0.0,0.0773,0.0139,1.0,0.0,4.2453,0.005,4.246,0.0007,0.0,0.0,0.0,4.246,0.004999999999999999,4.251,4.2557
232,0.1435,0.0099,0.1533,0.0276,0.9360730593607306,0.06457925636007829,8.154,5.8198,8.154,0.0,0.0,0.0,0.0,8.154,5.8198,13.9738,13.9709
233,0.152,0.0002,0.1522,0.0274,0.9986859395532194,0.001314060446780552,8.4915,0.1504,8.4912,0.0,0.0,0.0,0.0,8.491200000000001,0.1504,8.6416,8.6402
234,0.2138,0.0015,0.2153,0.0388,0.993032977241059,0.006967022758941013,11.9412,1.0049,11.9411,0.0,0.0,0.0,0.0,11.9411,1.0049,12.946,12.9468
235,0.0973,0.0034,0.1007,0.0181,0.9662363455809334,0.033763654419066536,5.436,2.2618,5.436,0.0,0.0,0.0,0.0,5.436,2.2618,7.6978,7.6983
236,0.228,0.0,0.228,0.041,1.0,0.0,12.1104,0.0235,12.1104,0.0,0.0,0.0,0.0,12.110399999999998,0.0235,12.133899999999999,12.1334
237,0.2167,0.0,0.2167,0.039,1.0,0.0,11.322,0.0104,11.3218,0.0,0.0,0.0,0.0,11.3218,0.0104,11.3322,11.3355
238,0.2652,0.001,0.2662,0.0479,0.9962434259954921,0.003756574004507889,15.9129,0.6083,15.9125,0.0,0.0,0.0,0.0,15.912500000000001,0.6083,16.5208,16.5255
239,0.0525,0.0001,0.0526,0.0095,0.9980988593155893,0.0019011406844106464,2.9331,0.0451,2.9332,0.0001,0.0,0.0,0.0,2.9332000000000003,0.04510000000000001,2.9783000000000004,2.9761
240,0.1332,0.0,0.1332,0.024,1.0,0.0,7.569,0.0156,7.5691,0.0001,0.0,0.0,0.0,7.5691,0.0156,7.5847,7.5815
241,0.0827,0.0003,0.083,0.0149,0.9963855421686746,0.003614457831325301,4.5414,0.1937,4.5414,0.0,0.0,0.0,0.0,4.5414,0.19369999999999998,4.7351,4.7367
242,0.0567,0.0023,0.0591,0.0106,0.9593908629441624,0.038917089678511,3.1149,1.4552,3.1152,0.0003,0.0,0.0,0.0,3.1152,1.4551999999999998,4.5704,4.5741
243,0.1962,0.0,0.1962,0.0353,1.0,0.0,10.5966,0.0052,10.5967,0.0001,0.0,0.0,0.0,10.5967,0.0052,10.6019,10.6011
244,0.0909,0.0003,0.0913,0.0164,0.9956188389923328,0.0032858707557502733,4.9095,0.2117,4.909,0.0,0.0,0.0,0.0,4.909,0.21169999999999997,5.120699999999999,5.1221
245,0.1244,0.0016,0.126,0.0227,0.9873015873015872,0.012698412698412698,7.0722,0.9481,7.0722,0.0,0.0,0.0,0.0,7.0722000000000005,0.9481,8.0203,8.0204
246,0.1154,0.0007,0.116,0.0209,0.9948275862068965,0.00603448275862069,6.2298,0.436,6.2304,0.0006,0.0,0.0,0.0,6.2304,0.43600000000000005,6.6664,6.6705
247,0.2486,0.0107,0.2593,0.0467,0.958735055919784,0.04126494408021597,14.3847,7.1541,14.3847,0.0,0.0,0.0,0.0,14.3847,7.1541,21.538800000000002,21.5429
248,0.1287,0.0002,0.1289,0.0232,0.9984484096198605,0.0015515903801396433,6.9516,0.1175,6.9516,0.0,0.0,0.0,0.0,6.9516,0.11750000000000001,7.0691,7.0685
249,0.1159,0.0032,0.119,0.0214,0.9739495798319329,0.02689075630252101,6.0552,2.0072,6.0553,0.0001,0.0,0.0,0.0,6.0553,2.0072,8.0625,8.0666
250,0.1192,0.0006,0.1198,0.0216,0.994991652754591,0.005008347245409014,6.5457,0.4088,6.5454,0.0,0.0,0.0,0.0,6.545399999999999,0.4088,6.954199999999999,6.9573
251,0.0917,0.0079,0.0996,0.0179,0.9206827309236949,0.07931726907630524,5.2137,5.6527,5.2136,0.0,0.0,0.0,0.0,5.2136,5.6527,10.866299999999999,10.8651
252,0.0543,0.0002,0.0545,0.0098,0.9963302752293578,0.003669724770642202,3.1968,0.1322,3.1964,0.0,0.0,0.0,0.0,3.1964000000000006,0.1322,3.3286000000000007,3.3321
253,0.157,0.0005,0.1575,0.0284,0.9968253968253968,0.0031746031746031746,9.0828,0.3213,9.0828,0.0,0.0,0.0,0.0,9.0828,0.3213,9.404100000000001,9.3995
254,0.2407,0.0002,0.2409,0.0434,0.9991697799916978,0.0008302200083022001,12.3768,0.1357,12.3763,0.0,0.0,0.0,0.0,12.3763,0.13570000000000002,12.512,12.5164
255,0.3094,0.0004,0.3099,0.0558,0.9983865763149403,0.0012907389480477573,15.9129,0.2828,15.9126,0.0,0.0,0.0,0.0,15.912600000000001,0.2828,16.195400000000003,16.1981
256,0.0611,0.0025,0.0636,0.0114,0.960691823899371,0.03930817610062893,3.5361,1.4468,3.5361,0.0,0.0,0.0,0.0,3.5361000000000002,1.4468,4.982900000000001,4.979
257,0.1245,0.0023,0.1268,0.0228,0.9818611987381703,0.018138801261829655,7.3332,1.4784,7.333,0.0,0.0,0.0,0.0,7.333,1.4784000000000002,8.8114,8.8138
258,0.2201,0.004,0.2241,0.0403,0.9821508255243195,0.0178491744756805,11.322,2.5676,11.3215,0.0,0.0,0.0,0.0,11.3215,2.5676,13.889100000000001,13.8908
259,0.1889,0.0004,0.1893,0.0341,0.9978869519281565,0.0021130480718436345,10.0332,0.228,10.033,0.0,0.0,0.0,0.0,10.033,0.228,10.261,10.2602
260,0.0557,0.0009,0.0566,0.0102,0.9840989399293286,0.01590106007067138,3.3444,0.5235,3.3443,0.0,0.0,0.0,0.0,3.3442999999999996,0.5235000000000001,3.8678,3.8723
261,0.2397,0.0001,0.2398,0.0432,0.9995829858215178,0.0004170141784820684,13.6242,0.0415,13.6244,0.0002,0.0,0.0,0.0,13.624400000000001,0.0415,13.6659,13.6702
262,0.1431,0.0,0.1431,0.0258,1.0,0.0,7.9911,0.0076,7.9914,0.0003,0.0,0.0,0.0,7.9914000000000005,0.0076,7.9990000000000006,7.995
263,0.1946,0.0085,0.2031,0.0366,0.9581486952240276,0.04185130477597243,10.872,5.4324,10.8718,0.0,0.0,0.0,0.0,10.871799999999999,5.432400000000001,16.3042,16.3059
264,0.2532,0.0005,0.2537,0.0457,0.9980291683090264,0.001970831690973591,14.1444,0.3032,14.1446,0.0002,0.0,0.0,0.0,14.1446,0.3032,14.4478,14.4436
265,0.2072,0.0029,0.2101,0.0378,0.9861970490242741,0.013802950975725843,11.1879,1.877,11.1879,0.0,0.0,0.0,0.0,11.1879,1.877,13.064900000000002,13.0673
266,0.2403,0.0005,0.2408,0.0433,0.9979235880398672,0.0020764119601328905,13.9023,0.3003,13.9023,0.0,0.0,0.0,0.0,13.9023,0.3003,14.2026,14.1997
267,0.1267,0.0,0.1267,0.0228,1.0,0.0,7.0758,0.0058,7.076,0.0002,0.0,0.0,0.0,7.076,0.0058000000000000005,7.081799999999999,7.0786
268,0.0916,0.0,0.0916,0.0165,1.0,0.0,5.1174,0.0171,5.1175,0.0001,0.0,0.0,0.0,5.1175,0.0171,5.1346,5.138
269,0.1288,0.0144,0.1431,0.0258,0.9000698812019566,0.10062893081761005,7.0722,9.0166,7.0723,0.0001,0.0,0.0,0.0,7.0723,9.0166,16.088900000000002,16.0886
270,0.0944,0.0002,0.0946,0.017,0.9978858350951374,0.0021141649048625794,5.0166,0.1099,5.0165,0.0,0.0,0.0,0.0,5.0165,0.1099,5.126399999999999,5.1267
271,0.1425,0.0,0.1425,0.0257,1.0,0.0,7.569,0.0108,7.5691,0.0001,0.0,0.0,0.0,7.5691,0.010799999999999999,7.579899999999999,7.5845
272,0.1673,0.0,0.1673,0.0301,1.0,0.0,9.3456,0.0051,9.3455,0.0,0.0,0.0,0.0,9.345499999999998,0.0050999999999999995,9.350599999999998,9.3553
273,0.0884,0.0003,0.0887,0.016,0.9966178128523112,0.0033821871476888386,5.3046,0.1585,5.3043,0.0,0.0,0.0,0.0,5.3043,0.1585,5.4628,5.4656
274,0.1285,0.0026,0.1311,0.0236,0.9801678108314265,0.019832189168573607,7.569,1.5794,7.5691,0.0001,0.0,0.0,0.0,7.5691,1.5794,9.1485,9.1495
275,0.0577,0.0043,0.062,0.0112,0.9306451612903226,0.06935483870967742,3.1149,2.855,3.1152,0.0003,0.0,0.0,0.0,3.1152,2.855,5.9702,5.9656
276,0.1602,0.0021,0.1623,0.0292,0.9870609981515712,0.012939001848428834,8.7993,1.3676,8.7995,0.0002,0.0,0.0,0.0,8.7995,1.3676,10.1671,10.1681
277,0.13,0.0001,0.1301,0.0234,0.9992313604919294,0.000768639508070715,6.795,0.0735,6.7949,0.0,0.0,0.0,0.0,6.794899999999999,0.07350000000000001,6.868399999999999,6.871
278,0.0498,0.0028,0.0526,0.0095,0.9467680608365018,0.053231939163498096,2.9331,1.7217,2.9331,0.0,0.0,0.0,0.0,2.9331,1.7217,4.6548,4.6504
279,0.0894,0.0048,0.0942,0.017,0.949044585987261,0.05095541401273885,4.9095,3.3292,5.9092,0.9997,0.0,0.0,0.0,5.9092,3.3291999999999997,9.2384,9.2408
280,0.1159,0.0019,0.1178,0.0212,0.9838709677419355,0.016129032258064516,6.0552,1.1676,6.0552,0.0,0.0,0.0,0.0,6.055199999999999,1.1676000000000002,7.222799999999999,7.2205
281,0.055,0.0002,0.0553,0.0099,0.9945750452079566,0.003616636528028933,2.8305,0.1508,2.8305,0.0,0.0,0.0,0.0,2.8305,0.15080000000000002,2.9812999999999996,2.9776
282,0.1879,0.0,0.1879,0.0338,1.0,0.0,9.8181,0.0147,9.8182,0.0001,0.0,0.0,0.0,9.8182,0.0147,9.832899999999999,9.8342
283,0.2152,0.0037,0.2188,0.0394,0.9835466179159049,0.016910420475319928,12.231,2.1509,13.2306,0.9996,0.0,0.0,0.0,13.2306,2.1509,15.3815,15.3821
284,0.2254,0.0001,0.2254,0.0406,1.0,0.00044365572315882877,12.3768,0.0353,12.3764,0.0,0.0,0.0,0.0,12.3764,0.0353,12.4117,12.4087
285,0.0827,0.004,0.0867,0.0156,0.9538638985005766,0.0461361014994233,4.5414,2.5063,4.5414,0.0,0.0,0.0,0.0,4.5414,2.5063,7.047700000000001,7.0514
286,0.1357,0.0,0.1357,0.0244,1.0,0.0,7.9911,0.0074,7.9912,0.0001,0.0,0.0,0.0,7.991200000000001,0.0074,7.998600000000001,8.0022
287,0.205,0.0133,0.2183,0.0393,0.9390746678882271,0.06092533211177279,11.4543,8.1938,11.4545,0.0002,0.0,0.0,0.0,11.4545,8.1938,19.6483,20.1472
288,0.0562,0.0007,0.0569,0.0102,0.9876977152899824,0.012302284710017574,3.1968,0.4082,3.1965,0.0,0.0,0.0,0.0,3.1965000000000003,0.4082,3.6047000000000002,3.6008
289,0.1197,0.0152,0.135,0.0243,0.8866666666666666,0.11259259259259259,6.6888,9.1486,6.6886,0.0,0.0,0.0,0.0,6.688599999999999,9.1486,15.8372,15.841
290,0.2131,0.0073,0.2204,0.0397,0.9668784029038112,0.03312159709618875,12.1104,4.8612,12.1104,0.0,0.0,0.0,0.0,12.110399999999998,4.8612,16.9716,16.9741
291,0.0654,0.0,0.0655,0.0118,0.998473282442748,0.0,3.4758,0.02,3.4755,0.0,0.0,0.0,0.0,3.4755,0.019999999999999997,3.4955,3.4913
292,0.1357,0.0002,0.1358,0.0244,0.9992636229749631,0.0014727540500736377,7.9911,0.1111,7.9914,0.0003,0.0,0.0,0.0,7.9914000000000005,0.11110000000000002,8.102500000000001,8.1047
293,0.1527,0.0008,0.1535,0.0276,0.9947882736156353,0.005211726384364821,8.5293,0.5261,8.5293,0.0,0.0,0.0,0.0,8.5293,0.5261,9.055399999999999,9.0533
294,0.203,0.0006,0.2036,0.0366,0.9970530451866405,0.002946954813359528,10.6083,0.3731,10.6083,0.0,0.0,0.0,0.0,10.6083,0.3731,10.9814,10.9807
295,0.148,0.005,0.153,0.0275,0.9673202614379085,0.032679738562091505,7.9911,3.1628,7.9912,0.0001,0.0,0.0,0.0,7.991200000000001,3.1628000000000003,11.154000000000002,11.1557
296,0.0609,0.0127,0.0736,0.0132,0.8274456521739131,0.17255434782608695,3.3444,8.2202,3.3443,0.0,0.0,0.0,0.0,3.3442999999999996,8.2202,11.564499999999999,11.5662
