job_id,energy_qpu_kwh,energy_cpu_kwh,energy_total_kwh,cost_energy_total,phi_qpu,phi_cpu,qpu_time_s,cpu_time_s,qpu_phase_s,qpu_idle_s,qpu_wait_s,cpu_wait_s,wait_total_s,qpu_turn_s,cpu_turn_s,turn_total_s,job_turnaround_s
2497,0.0589,0.0003,0.0591,0.0106,0.9966159052453469,0.005076142131979695,3.0276,0.1733,3.0276,0.0,0.0,0.0,0.0,3.0276,0.1733,3.2009,3.2018
2498,0.1065,0.0008,0.1073,0.0193,0.9925442684063372,0.007455731593662628,6.0552,0.5753,6.0552,0.0,0.0,0.0,0.0,6.0552,0.5753,6.6305000000000005,6.6334
2499,0.149,0.0,0.149,0.0268,1.0,0.0,8.2512,0.0176,8.2511,0.0,0.0,0.0,0.0,8.2511,0.0176,8.268699999999999,8.2706
2500,0.1659,0.0,0.1659,0.0299,1.0,0.0,9.4296,0.0107,9.4296,0.0,0.0,0.0,0.0,9.4296,0.010699999999999998,9.4403,9.4363
2501,0.1865,0.0001,0.1866,0.0336,0.9994640943193999,0.0005359056806002145,9.5898,0.0675,9.5898,0.0,0.0,0.0,0.0,9.5898,0.0675,9.657300000000001,9.6584
2502,0.1601,0.004,0.1641,0.0295,0.9756246191346739,0.02437538086532602,9.0978,2.3781,9.0979,0.0001,0.0,0.0,0.0,9.0979,2.3781,11.475999999999999,11.4775
2503,0.0639,0.0,0.0639,0.0115,1.0,0.0,3.5364,0.0059,3.5361,0.0,0.0,0.0,0.0,3.5361000000000002,0.0059,3.5420000000000003,3.5438
2504,0.0706,0.0051,0.0757,0.0136,0.9326287978863935,0.06737120211360634,3.9108,3.4536,3.911,0.0002,0.0,0.0,0.0,3.911,3.4536,7.364599999999999,7.3599
2505,0.1223,0.0,0.1223,0.022,1.0,0.0,6.951,0.0103,6.951,0.0,0.0,0.0,0.0,6.9510000000000005,0.0103,6.9613000000000005,6.9607
2506,0.1327,0.0003,0.133,0.0239,0.9977443609022557,0.0022556390977443606,7.9608,0.196,7.9607,0.0,0.0,0.0,0.0,7.960700000000001,0.196,8.1567,8.1596
2507,0.1379,0.0012,0.1391,0.025,0.9913731128684399,0.008626887131560028,7.6362,0.7234,7.6362,0.0,0.0,0.0,0.0,7.6362000000000005,0.7234,8.3596,8.3551
2508,0.1495,0.0028,0.1523,0.0274,0.9816152330925805,0.018384766907419567,8.0736,1.644,8.0736,0.0,0.0,0.0,0.0,8.073599999999999,1.6440000000000001,9.7176,9.7159
2509,0.1765,0.0009,0.1774,0.0319,0.9949267192784667,0.005073280721533258,10.0326,0.5931,10.0328,0.0002,0.0,0.0,0.0,10.0328,0.5931000000000001,10.6259,10.6217
2510,0.0671,0.0013,0.0684,0.0123,0.9809941520467836,0.019005847953216373,3.624,0.8428,3.624,0.0,0.0,0.0,0.0,3.624,0.8428000000000001,4.4668,4.4705
2511,0.1895,0.0001,0.1896,0.0341,0.9994725738396625,0.0005274261603375528,10.2354,0.0482,10.2353,0.0,0.0,0.0,0.0,10.235299999999999,0.0482,10.283499999999998,10.2883
2512,0.0341,0.0048,0.0388,0.007,0.8788659793814433,0.12371134020618556,1.887,3.2488,1.8869,0.0,0.0,0.0,0.0,1.8869,3.2487999999999997,5.1357,5.1378
2513,0.1341,0.0001,0.1342,0.0242,0.9992548435171384,0.0007451564828614009,7.0644,0.0478,7.0645,0.0001,0.0,0.0,0.0,7.064500000000001,0.047799999999999995,7.1123,7.114
2514,0.1768,0.0003,0.1771,0.0319,0.9983060417843027,0.001693958215697346,10.6086,0.1885,10.6086,0.0,0.0,0.0,0.0,10.608600000000001,0.1885,10.7971,10.8
2515,0.1413,0.0007,0.142,0.0256,0.9950704225352114,0.004929577464788733,7.2684,0.4389,7.2684,0.0,0.0,0.0,0.0,7.268400000000001,0.4389,7.707300000000001,7.7079
2516,0.1022,0.0,0.1022,0.0184,1.0,0.0,5.661,0.0032,5.6608,0.0,0.0,0.0,0.0,5.6608,0.0032,5.664,5.663
2517,0.0489,0.0002,0.0491,0.0088,0.9959266802443992,0.004073319755600815,2.9334,0.1306,2.9332,0.0,0.0,0.0,0.0,2.9332000000000003,0.1306,3.0638,3.062
2518,0.0985,0.0,0.0986,0.0177,0.9989858012170386,0.0,5.1918,0.0102,5.1918,0.0,0.0,0.0,0.0,5.191799999999999,0.0102,5.201999999999999,5.2006
2519,0.0404,0.0012,0.0416,0.0075,0.9711538461538461,0.028846153846153844,2.3574,0.8331,2.3574,0.0,0.0,0.0,0.0,2.3574,0.8331000000000001,3.1905,3.1945
2520,0.1765,0.0003,0.1768,0.0318,0.9983031674208144,0.0016968325791855202,10.0326,0.194,10.0327,0.0001,0.0,0.0,0.0,10.0327,0.194,10.226700000000001,10.2225
2521,0.1697,0.0001,0.1698,0.0306,0.9994110718492343,0.0005889281507656066,8.727,0.0441,8.7271,0.0001,0.0,0.0,0.0,8.727099999999998,0.0441,8.771199999999999,8.7693
2522,0.1848,0.0093,0.1941,0.0349,0.9520865533230294,0.04791344667697063,10.2354,5.6796,10.2353,0.0,0.0,0.0,0.0,10.235299999999999,5.6796,15.9149,15.9167
2523,0.101,0.0,0.101,0.0182,1.0,0.0,5.8938,0.0103,5.8936,0.0,0.0,0.0,0.0,5.893599999999999,0.0103,5.903899999999999,5.9039
2524,0.1379,0.0015,0.1394,0.0251,0.9892395982783357,0.010760401721664276,7.6362,0.9401,7.6364,0.0002,0.0,0.0,0.0,7.6364,0.9401,8.5765,8.5805
2525,0.1452,0.0022,0.1474,0.0265,0.9850746268656716,0.014925373134328358,8.2512,1.4797,8.2511,0.0,0.0,0.0,0.0,8.2511,1.4796999999999998,9.730799999999999,9.7346
2526,0.0992,0.0001,0.0993,0.0179,0.998992950654582,0.0010070493454179255,5.7924,0.0768,5.7927,0.0003,0.0,0.0,0.0,5.7927,0.07680000000000001,5.8695,5.8726
2527,0.0809,0.0071,0.0879,0.0158,0.9203640500568827,0.080773606370876,4.2618,4.4033,4.2621,0.0003,0.0,0.0,0.0,4.2621,4.403300000000001,8.665400000000002,8.67
2528,0.1058,0.0021,0.1079,0.0194,0.9805375347544023,0.019462465245597776,5.574,1.2958,5.5739,0.0,0.0,0.0,0.0,5.573900000000001,1.2958,6.869700000000001,6.8737
2529,0.0889,0.0,0.0889,0.016,1.0,0.0,5.1918,0.004,5.1919,0.0001,0.0,0.0,0.0,5.1919,0.004000000000000001,5.1959,5.1958
2530,0.0573,0.0002,0.0575,0.0103,0.9965217391304347,0.0034782608695652175,3.3444,0.1373,3.3444,0.0,0.0,0.0,0.0,3.3444,0.1373,3.4817,3.4841
2531,0.0365,0.0026,0.0391,0.007,0.9335038363171354,0.06649616368286444,2.0766,1.8037,2.0766,0.0,0.0,0.0,0.0,2.0766,1.8037,3.8803,3.8759
2532,0.1734,0.0021,0.1756,0.0316,0.9874715261958997,0.01195899772209567,8.9184,1.4184,8.9181,0.0,0.0,0.0,0.0,8.918099999999999,1.4183999999999999,10.3365,10.338
2533,0.0758,0.0001,0.0759,0.0137,0.9986824769433467,0.0013175230566534915,4.5492,0.0642,4.5489,0.0,0.0,0.0,0.0,4.5489,0.06420000000000001,4.613099999999999,4.6161
2534,0.1376,0.0,0.1376,0.0248,1.0,0.0,7.8216,0.0061,7.8216,0.0,0.0,0.0,0.0,7.821600000000001,0.0061,7.827700000000001,7.8326
2535,0.0591,0.0073,0.0664,0.012,0.8900602409638554,0.10993975903614457,3.273,5.2683,3.2726,0.0,0.0,0.0,0.0,3.2725999999999997,5.2683,8.5409,8.5416
2536,0.0931,0.0002,0.0933,0.0168,0.9978563772775992,0.002143622722400858,5.436,0.1334,5.4359,0.0,0.0,0.0,0.0,5.4359,0.1334,5.5693,5.5682
2537,0.1182,0.001,0.1192,0.0215,0.9916107382550335,0.008389261744966443,6.5454,0.5799,6.5454,0.0,0.0,0.0,0.0,6.545399999999999,0.5799,7.125299999999999,7.1275
2538,0.0547,0.0,0.0547,0.0098,1.0,0.0,3.0276,0.0037,3.0276,0.0,0.0,0.0,0.0,3.0276,0.0037,3.0313,3.0294
2539,0.1943,0.0005,0.1947,0.0351,0.9979455572675912,0.0025680534155110425,10.2354,0.2746,10.2354,0.0,0.0,0.0,0.0,10.2354,0.2746,10.51,10.5061
2540,0.1727,0.0001,0.1728,0.0311,0.9994212962962962,0.0005787037037037037,9.0978,0.045,9.0978,0.0,0.0,0.0,0.0,9.0978,0.045000000000000005,9.1428,9.142
2541,0.1516,0.0011,0.1527,0.0275,0.9927963326784546,0.007203667321545515,9.0978,0.6839,9.0979,0.0001,0.0,0.0,0.0,9.0979,0.6839,9.781799999999999,9.7817
2542,0.0472,0.0013,0.0485,0.0087,0.9731958762886598,0.026804123711340205,2.8302,0.7944,2.8302,0.0,0.0,0.0,0.0,2.8302000000000005,0.7944000000000001,3.6246000000000005,3.6225
2543,0.0364,0.0,0.0365,0.0066,0.9972602739726029,0.0,2.0184,0.0074,2.0184,0.0,0.0,0.0,0.0,2.0183999999999997,0.0073999999999999995,2.0258,2.0226
2544,0.0937,0.0052,0.099,0.0178,0.9464646464646465,0.052525252525252523,5.1918,3.2921,5.1919,0.0001,0.0,0.0,0.0,5.1919,3.2921,8.484,8.4865
2545,0.1548,0.0,0.1548,0.0279,1.0,0.0,7.9608,0.011,7.9608,0.0,0.0,0.0,0.0,7.960800000000001,0.011000000000000001,7.971800000000001,7.9693
2546,0.1373,0.0019,0.1392,0.0251,0.9863505747126438,0.013649425287356323,7.8036,1.1473,7.8034,0.0,0.0,0.0,0.0,7.803399999999999,1.1473,8.9507,8.9532
2547,0.0885,0.0001,0.0886,0.0159,0.9988713318284425,0.0011286681715575622,4.5492,0.0886,4.549,0.0,0.0,0.0,0.0,4.5489999999999995,0.08860000000000001,4.637599999999999,4.6398
2548,0.0788,0.0073,0.0861,0.0155,0.9152148664343787,0.08478513356562138,4.3638,4.6589,4.3636,0.0,0.0,0.0,0.0,4.3636,4.6589,9.0225,9.0244
2549,0.1539,0.0069,0.1608,0.0289,0.957089552238806,0.04291044776119403,8.5242,4.4173,8.5242,0.0,0.0,0.0,0.0,8.5242,4.4173,12.941500000000001,12.9452
2550,0.0367,0.0,0.0367,0.0066,1.0,0.0,1.887,0.0154,1.8868,0.0,0.0,0.0,0.0,1.8868,0.0154,1.9022000000000001,1.8973
2551,0.0646,0.0001,0.0647,0.0117,0.9984544049459043,0.001545595054095827,3.774,0.0559,3.7739,0.0,0.0,0.0,0.0,3.7739000000000003,0.0559,3.8298,3.8255
2552,0.1125,0.007,0.1195,0.0215,0.9414225941422595,0.058577405857740586,6.393,4.2648,6.393,0.0,0.0,0.0,0.0,6.393,4.2648,10.6578,10.6542
2553,0.083,0.0,0.083,0.0149,1.0,0.0,4.7172,0.008,4.7174,0.0002,0.0,0.0,0.0,4.7174,0.008,4.7254,4.7214
2554,0.1409,0.004,0.1449,0.0261,0.9723947550034506,0.027605244996549344,7.248,2.442,7.2478,0.0,0.0,0.0,0.0,7.2478,2.4419999999999997,9.6898,9.6865
2555,0.053,0.0001,0.0531,0.0096,0.9981167608286252,0.0018832391713747647,2.9334,0.0581,2.9333,0.0,0.0,0.0,0.0,2.9333,0.0581,2.9914,2.9903
2556,0.1528,0.0,0.1528,0.0275,1.0,0.0,8.9184,0.0051,8.9181,0.0,0.0,0.0,0.0,8.918099999999999,0.0051,8.9232,8.9234
2557,0.0365,0.0073,0.0438,0.0079,0.8333333333333333,0.16666666666666669,2.1312,5.0629,2.131,0.0,0.0,0.0,0.0,2.1310000000000002,5.0629,7.1939,7.1915
2558,0.0606,0.0,0.0606,0.0109,1.0,0.0,3.5364,0.0246,3.5363,0.0,0.0,0.0,0.0,3.5363,0.024599999999999997,3.5609,3.5596
2559,0.0981,0.0001,0.0982,0.0177,0.9989816700611,0.0010183299389002038,5.046,0.0572,5.046,0.0,0.0,0.0,0.0,5.046,0.0572,5.1032,5.1008
2560,0.1141,0.0002,0.1143,0.0206,0.9982502187226596,0.0017497812773403325,6.8442,0.1109,6.844,0.0,0.0,0.0,0.0,6.843999999999999,0.11089999999999998,6.954899999999999,6.9553
2561,0.071,0.0,0.071,0.0128,1.0,0.0,4.2618,0.0052,4.2619,0.0001,0.0,0.0,0.0,4.2619,0.0052,4.2671,4.271
2562,0.0699,0.0,0.0699,0.0126,1.0,0.0,3.774,0.0074,3.7739,0.0,0.0,0.0,0.0,3.7739000000000003,0.0074,3.7813000000000003,3.7846
2563,0.0314,0.0,0.0315,0.0057,0.9968253968253967,0.0,1.887,0.0028,1.8869,0.0,0.0,0.0,0.0,1.8869,0.0028,1.8897,1.891
2564,0.0458,0.0,0.0459,0.0083,0.9978213507625272,0.0,2.3574,0.0109,2.3574,0.0,0.0,0.0,0.0,2.3574,0.0109,2.3683,2.3636
2565,0.1577,0.0001,0.1578,0.0284,0.9993662864385299,0.0006337135614702155,8.1096,0.0784,8.1097,0.0001,0.0,0.0,0.0,8.1097,0.0784,8.1881,8.1891
2566,0.1208,0.0,0.1208,0.0217,1.0,0.0,6.6888,0.0103,6.6888,0.0,0.0,0.0,0.0,6.6888,0.0103,6.6991,6.7039
2567,0.0562,0.0034,0.0596,0.0107,0.9429530201342282,0.057046979865771806,3.1152,2.1775,3.1152,0.0,0.0,0.0,0.0,3.1152,2.1775,5.2927,5.2956
2568,0.161,0.01,0.1711,0.0308,0.9409701928696669,0.058445353594389245,8.9184,5.9047,8.9181,0.0,0.0,0.0,0.0,8.918099999999999,5.9047,14.822799999999999,14.8249
2569,0.1073,0.0,0.1073,0.0193,1.0,0.0,5.7924,0.0132,5.7924,0.0,0.0,0.0,0.0,5.7924,0.013200000000000002,5.8056,5.8099
2570,0.1589,0.0016,0.1605,0.0289,0.9900311526479751,0.009968847352024923,8.7996,0.9881,8.7994,0.0,0.0,0.0,0.0,8.799399999999999,0.9881,9.787499999999998,9.7865
2571,0.1848,0.0043,0.1891,0.034,0.9772607086197779,0.022739291380222106,10.2354,2.8804,10.2353,0.0,0.0,0.0,0.0,10.2353,2.8804,13.1157,13.1165
2572,0.1125,0.003,0.1154,0.0208,0.9748700173310225,0.025996533795493933,6.393,1.9841,6.3932,0.0002,0.0,0.0,0.0,6.3932,1.9840999999999998,8.3773,8.3785
2573,0.1125,0.0002,0.1127,0.0203,0.9982253771073648,0.001774622892635315,6.393,0.146,6.393,0.0,0.0,0.0,0.0,6.393,0.146,6.539,6.5418
2574,0.0592,0.0,0.0592,0.0107,1.0,0.0,3.1968,0.0315,3.1966,0.0,0.0,0.0,0.0,3.1966,0.0315,3.2281,3.2314
2575,0.1644,0.0003,0.1647,0.0297,0.9981785063752275,0.001821493624772313,9.3456,0.2175,9.3452,0.0,0.0,0.0,0.0,9.3452,0.2175,9.5627,9.5593
2576,0.1267,0.0004,0.1271,0.0229,0.9968528717545241,0.0031471282454760036,6.8442,0.2636,6.8441,0.0,0.0,0.0,0.0,6.8441,0.2636,7.1077,7.112
2577,0.1182,0.0091,0.1273,0.0229,0.9285153181461115,0.07148468185388845,6.5454,5.9196,6.5455,0.0001,0.0,0.0,0.0,6.5455000000000005,5.9196,12.4651,12.4623
2578,0.038,0.0015,0.0395,0.0071,0.9620253164556962,0.0379746835443038,1.9554,0.9976,1.9554,0.0,0.0,0.0,0.0,1.9554000000000002,0.9976,2.9530000000000003,2.9501
2579,0.1183,0.0001,0.1184,0.0213,0.9991554054054054,0.0008445945945945946,6.2304,0.0647,6.2302,0.0,0.0,0.0,0.0,6.2302,0.0647,6.2949,6.2962
2580,0.0711,0.0002,0.0713,0.0128,0.9971949509116409,0.002805049088359046,4.1532,0.0955,4.1532,0.0,0.0,0.0,0.0,4.1532,0.0955,4.2487,4.2476
2581,0.0397,0.0,0.0397,0.0071,1.0,0.0,2.3172,0.0145,2.3172,0.0,0.0,0.0,0.0,2.3172,0.014499999999999999,2.3317,2.3268
2582,0.0478,0.0044,0.0522,0.0094,0.9157088122605364,0.0842911877394636,2.718,2.7008,2.7178,0.0,0.0,0.0,0.0,2.7178,2.7008,5.4186,5.4234
2583,0.1786,0.0,0.1786,0.0322,1.0,0.0,10.4268,0.0111,10.4267,0.0,0.0,0.0,0.0,10.4267,0.011099999999999999,10.437800000000001,10.4334
2584,0.0619,0.0079,0.0699,0.0126,0.8855507868383404,0.11301859799713877,3.3444,5.2288,3.3444,0.0,0.0,0.0,0.0,3.3444,5.228800000000001,8.5732,8.5694
2585,0.0595,0.0,0.0595,0.0107,1.0,0.0,3.4758,0.0059,3.4757,0.0,0.0,0.0,0.0,3.4757,0.0059,3.4816,3.4815
2586,0.1287,0.0065,0.1353,0.0243,0.951219512195122,0.04804138950480413,6.951,3.737,6.951,0.0,0.0,0.0,0.0,6.9510000000000005,3.737,10.688,10.6891
2587,0.1232,0.0,0.1232,0.0222,1.0,0.0,6.8238,0.0062,6.8234,0.0,0.0,0.0,0.0,6.8233999999999995,0.006200000000000001,6.829599999999999,6.8258
2588,0.1125,0.0035,0.1159,0.0209,0.9706643658326143,0.030198446937014668,6.393,2.129,6.3932,0.0002,0.0,0.0,0.0,6.393199999999999,2.129,8.5222,8.5194
2589,0.0375,0.0012,0.0387,0.007,0.9689922480620156,0.031007751937984496,2.0766,0.7867,2.0766,0.0,0.0,0.0,0.0,2.0766,0.7867000000000001,2.8633,2.8661
2590,0.1572,0.0027,0.1599,0.0288,0.9831144465290808,0.016885553470919325,8.4912,1.7088,8.4914,0.0002,0.0,0.0,0.0,8.4914,1.7087999999999999,10.2002,10.1983
2591,0.1548,0.0007,0.1555,0.028,0.9954983922829581,0.0045016077170418,8.154,0.4168,8.1538,0.0,0.0,0.0,0.0,8.1538,0.4168,8.5706,8.5686
2592,0.1091,0.0001,0.1092,0.0197,0.9990842490842491,0.0009157509157509158,6.5454,0.073,6.5454,0.0,0.0,0.0,0.0,6.545399999999999,0.073,6.618399999999999,6.6207
2593,0.1895,0.0078,0.1974,0.0355,0.9599797365754813,0.03951367781155015,10.2354,5.3516,10.2353,0.0,0.0,0.0,0.0,10.2353,5.3516,15.5869,15.585
2594,0.1032,0.0,0.1033,0.0186,0.9990319457889641,0.0,5.574,0.0174,5.5739,0.0,0.0,0.0,0.0,5.5739,0.0174,5.5913,5.5928
2595,0.0577,0.0007,0.0584,0.0105,0.988013698630137,0.011986301369863013,3.1968,0.4461,3.1964,0.0,0.0,0.0,0.0,3.1963999999999997,0.44610000000000005,3.6424999999999996,3.6424
2596,0.0592,0.0001,0.0593,0.0107,0.9983136593591906,0.0016863406408094436,3.1968,0.0412,3.1966,0.0,0.0,0.0,0.0,3.1966,0.0412,3.2378,3.2426
2597,0.1093,0.0002,0.1095,0.0197,0.9981735159817351,0.0018264840182648403,6.0552,0.0978,6.0553,0.0001,0.0,0.0,0.0,6.055300000000001,0.0978,6.153100000000001,6.1548
2598,0.1145,0.0023,0.1168,0.021,0.9803082191780822,0.019691780821917807,6.342,1.4413,6.342,0.0,0.0,0.0,0.0,6.3420000000000005,1.4413,7.7833000000000006,7.7871
2599,0.0346,0.0037,0.0383,0.0069,0.9033942558746736,0.09660574412532637,2.0184,2.3132,2.0184,0.0,0.0,0.0,0.0,2.0183999999999997,2.3132,4.3316,4.3332
2600,0.0808,0.0,0.0808,0.0145,1.0,0.0,4.3638,0.0108,4.3638,0.0,0.0,0.0,0.0,4.3637999999999995,0.0108,4.374599999999999,4.3722
2601,0.1773,0.0004,0.1776,0.032,0.9983108108108109,0.0022522522522522522,9.8184,0.2252,9.8184,0.0,0.0,0.0,0.0,9.8184,0.2252,10.0436,10.039
2602,0.0365,0.0001,0.0366,0.0066,0.9972677595628414,0.00273224043715847,2.1312,0.0611,2.1311,0.0,0.0,0.0,0.0,2.1311,0.06109999999999999,2.1922,2.1889
2603,0.0429,0.0003,0.0432,0.0078,0.9930555555555555,0.006944444444444443,2.3172,0.1718,2.317,0.0,0.0,0.0,0.0,2.317,0.17179999999999998,2.4888000000000003,2.4853
2604,0.1243,0.0065,0.1308,0.0235,0.9503058103975535,0.04969418960244648,7.0644,3.978,7.0645,0.0001,0.0,0.0,0.0,7.064500000000001,3.978,11.0425,11.0436
2605,0.1528,0.0051,0.1578,0.0284,0.9683143219264893,0.032319391634980994,8.9184,3.164,9.9182,0.9998,0.0,0.0,0.0,9.918199999999999,3.164,13.082199999999998,13.0871
2606,0.1401,0.0011,0.1411,0.0254,0.9929128277817151,0.007795889440113395,7.9608,0.6936,8.9608,1.0,0.0,0.0,0.0,8.9608,0.6936000000000001,9.6544,9.6587
2607,0.1255,0.0104,0.1359,0.0245,0.9234731420161885,0.07652685798381163,6.951,6.2339,7.951,1.0,0.0,0.0,0.0,7.9510000000000005,6.2339,14.1849,14.1896
2608,0.1277,0.0032,0.1309,0.0236,0.9755538579067993,0.02444614209320092,7.0722,2.1307,7.0722,0.0,0.0,0.0,0.0,7.0722000000000005,2.1307,9.2029,9.2068
2609,0.1145,0.0,0.1145,0.0206,1.0,0.0,6.342,0.0077,6.3418,0.0,0.0,0.0,0.0,6.341800000000001,0.0077,6.349500000000001,6.3472
2610,0.0411,0.0011,0.0422,0.0076,0.9739336492890994,0.026066350710900476,2.2746,0.751,2.2746,0.0,0.0,0.0,0.0,2.2746,0.7509999999999999,3.0256,3.0222
2611,0.1232,0.0005,0.1237,0.0223,0.9959579628132579,0.004042037186742118,6.8238,0.3208,7.8234,0.9996,0.0,0.0,0.0,7.8233999999999995,0.3208,8.1442,8.1408
2612,0.1423,0.0,0.1423,0.0256,1.0,0.0,8.307,0.0136,8.307,0.0,0.0,0.0,0.0,8.307,0.0136,8.3206,8.3172
2613,0.1053,0.0001,0.1054,0.019,0.9990512333965845,0.0009487666034155599,5.6862,0.0837,5.6863,0.0001,0.0,0.0,0.0,5.6863,0.08370000000000001,5.7700000000000005,5.7668
2614,0.1058,0.0032,0.109,0.0196,0.9706422018348624,0.029357798165137616,5.574,1.9053,6.5739,0.9999,0.0,0.0,0.0,6.573900000000001,1.9053,8.4792,8.4761
2615,0.1445,0.0,0.1445,0.026,1.0,0.0,7.8036,0.0111,7.8033,0.0,0.0,0.0,0.0,7.803299999999998,0.0111,7.814399999999998,7.8171
2616,0.1502,0.0081,0.1583,0.0285,0.948831332912192,0.051168667087807956,8.1096,4.9938,8.1096,0.0,0.0,0.0,0.0,8.109599999999999,4.9938,13.103399999999999,13.1005
2617,0.1383,0.0004,0.1387,0.025,0.9971160778658977,0.0028839221341023795,8.0736,0.2774,8.0736,0.0,0.0,0.0,0.0,8.073599999999999,0.27740000000000004,8.350999999999999,8.3524
2618,0.0895,0.0006,0.0901,0.0162,0.9933407325194228,0.006659267480577136,4.7148,0.3457,4.7148,0.0,0.0,0.0,0.0,4.7148,0.34570000000000006,5.0605,5.0646
2619,0.0688,0.0,0.0688,0.0124,1.0,0.0,3.9108,0.0089,3.9109,0.0001,0.0,0.0,0.0,3.9109000000000003,0.0089,3.9198000000000004,3.9207
2620,0.053,0.0004,0.0534,0.0096,0.99250936329588,0.00749063670411985,2.9334,0.2925,3.9331,0.9997,0.0,0.0,0.0,3.9331,0.29250000000000004,4.2256,4.2271
2621,0.0797,0.0001,0.0798,0.0144,0.9987468671679197,0.0012531328320802006,4.53,0.0556,4.53,0.0,0.0,0.0,0.0,4.53,0.0556,4.5856,4.5856
2622,0.0639,0.0003,0.0641,0.0115,0.9968798751950078,0.004680187207488299,3.5364,0.1687,3.5363,0.0,0.0,0.0,0.0,3.5363,0.16869999999999996,3.705,3.704
2623,0.0547,0.0006,0.0553,0.0099,0.9891500904159132,0.010849909584086798,3.0276,0.3709,3.0276,0.0,0.0,0.0,0.0,3.0276,0.3709,3.3985000000000003,3.3983
2624,0.1126,0.0003,0.1129,0.0203,0.9973427812223207,0.002657218777679362,5.7924,0.1997,5.7927,0.0003,0.0,0.0,0.0,5.7927,0.19970000000000002,5.9924,5.9886
2625,0.0829,0.0048,0.0877,0.0158,0.9452679589509693,0.05473204104903078,4.7148,3.2077,4.7149,0.0001,0.0,0.0,0.0,4.7149,3.2077,7.9226,7.9227
2626,0.1061,0.0,0.1061,0.0191,1.0,0.0,5.4546,0.0038,5.4545,0.0,0.0,0.0,0.0,5.4544999999999995,0.0038,5.4582999999999995,5.4621
2627,0.149,0.0004,0.1494,0.0269,0.9973226238286479,0.002677376171352075,8.2512,0.2394,8.251,0.0,0.0,0.0,0.0,8.251,0.23939999999999997,8.4904,8.4883
2628,0.0579,0.0,0.0579,0.0104,1.0,0.0,3.4758,0.0043,3.4756,0.0,0.0,0.0,0.0,3.4756,0.0043,3.4799,3.476
2629,0.1817,0.0004,0.1821,0.0328,0.9978034047226798,0.002196595277320154,9.3456,0.2361,9.3455,0.0,0.0,0.0,0.0,9.345500000000001,0.2361,9.581600000000002,9.5859
2630,0.0748,0.0003,0.075,0.0135,0.9973333333333334,0.004,4.3638,0.1935,4.3636,0.0,0.0,0.0,0.0,4.3636,0.19349999999999998,4.5571,4.555
2631,0.1067,0.0,0.1068,0.0192,0.999063670411985,0.0,6.2304,0.0322,6.2303,0.0,0.0,0.0,0.0,6.2303,0.0322,6.262499999999999,6.2622
2632,0.0511,0.0002,0.0513,0.0092,0.9961013645224172,0.0038986354775828462,2.8302,0.1203,2.8306,0.0004,0.0,0.0,0.0,2.8306,0.12029999999999999,2.9509,2.9475
2633,0.0727,0.0004,0.0732,0.0132,0.9931693989071039,0.00546448087431694,4.3638,0.311,4.3636,0.0,0.0,0.0,0.0,4.3636,0.311,4.6746,4.675
2634,0.038,0.0001,0.0382,0.0069,0.9947643979057592,0.002617801047120419,1.9554,0.1048,1.9555,0.0001,0.0,0.0,0.0,1.9555000000000002,0.10479999999999999,2.0603000000000002,2.0611
2635,0.1801,0.0005,0.1806,0.0325,0.9972314507198228,0.002768549280177187,10.2354,0.298,10.2353,0.0,0.0,0.0,0.0,10.235299999999999,0.298,10.533299999999999,10.5284
2636,0.1746,0.0012,0.1758,0.0317,0.9931740614334471,0.0068259385665529,9.4296,0.7645,9.4298,0.0002,0.0,0.0,0.0,9.4298,0.7645,10.1943,10.197
2637,0.0426,0.009,0.0516,0.0093,0.8255813953488372,0.17441860465116277,2.3574,5.6626,2.3574,0.0,0.0,0.0,0.0,2.3574,5.662599999999999,8.02,8.021
2638,0.1011,0.0076,0.1087,0.0196,0.9300827966881324,0.06991720331186752,5.3274,4.6371,5.3274,0.0,0.0,0.0,0.0,5.3274,4.6371,9.964500000000001,9.9628
2639,0.0588,0.0005,0.0593,0.0107,0.9915682967959528,0.008431703204047217,3.3444,0.2885,3.3443,0.0,0.0,0.0,0.0,3.3442999999999996,0.2885,3.6327999999999996,3.628
2640,0.0472,0.0016,0.0488,0.0088,0.9672131147540983,0.03278688524590164,2.8302,1.0154,2.8303,0.0001,0.0,0.0,0.0,2.8303000000000003,1.0154,3.8457000000000003,3.8474
2641,0.086,0.0051,0.0911,0.0164,0.9440175631174532,0.05598243688254666,4.53,3.6863,4.5298,0.0,0.0,0.0,0.0,4.5298,3.6863,8.2161,8.2126
2642,0.1152,0.0,0.1152,0.0207,1.0,0.0,6.5454,0.0215,6.5454,0.0,0.0,0.0,0.0,6.545399999999999,0.021500000000000002,6.566899999999999,6.5654
2643,0.1588,0.0,0.1588,0.0286,1.0,0.0,9.2682,0.0089,9.2682,0.0,0.0,0.0,0.0,9.2682,0.0089,9.2771,9.2798
2644,0.1093,0.0061,0.1154,0.0208,0.9471403812824956,0.05285961871750434,6.0552,3.7622,6.0552,0.0,0.0,0.0,0.0,6.0552,3.7622,9.8174,9.8222
2645,0.1569,0.0,0.1569,0.0282,1.0,0.0,8.9184,0.02,8.9182,0.0,0.0,0.0,0.0,8.918199999999999,0.02,8.938199999999998,8.9414
